196;arms_factory;3343.00;9.70;1444.00;3.54;0
196;arms_factory;3345.00;9.70;1452.00;3.64;0
196;industrial_complex;3321.00;9.70;1450.00;1.48;0
196;industrial_complex;3313.00;9.70;1444.00;4.15;0
196;industrial_complex;3343.00;9.55;1442.00;0.53;0
196;industrial_complex;3338.00;9.70;1457.00;2.09;0
196;industrial_complex;3325.00;9.70;1450.00;6.21;0
196;industrial_complex;3314.00;9.70;1442.00;4.05;0
196;air_base;3335.00;9.70;1449.00;5.25;0
196;naval_base;3325.00;9.50;1441.00;-0.46;8131
196;naval_base;3314.00;9.50;1440.00;-1.57;8131
196;naval_base;3341.00;9.50;1441.00;0.24;8282
196;naval_base;3353.00;9.50;1443.00;0.00;8282
196;bunker;3343.00;9.70;1445.00;0.43;0
196;bunker;3322.00;9.70;1445.00;1.64;0
196;bunker;3338.00;9.70;1459.00;5.77;0
196;bunker;3336.00;9.70;1444.00;1.04;0
196;bunker;3332.00;9.70;1450.00;3.71;0
196;bunker;3341.00;9.70;1451.00;1.55;0
196;bunker;3314.00;9.70;1445.00;4.21;0
196;coastal_bunker;3347.00;9.50;1441.00;0.00;0
196;coastal_bunker;3306.00;9.50;1443.00;-1.57;0
196;coastal_bunker;3333.00;9.50;1443.00;0.24;0
196;coastal_bunker;3324.00;9.50;1441.00;-0.46;0
196;dockyard;3338.00;9.50;1440.00;0.24;0
196;anti_air_building;3336.00;9.70;1445.00;0.60;0
196;anti_air_building;3338.00;9.70;1453.00;4.72;0
196;anti_air_building;3332.00;9.70;1451.00;5.93;0
196;synthetic_refinery;3326.00;9.70;1443.00;2.66;0
196;radar_station;3326.00;9.70;1451.00;3.29;0
196;rocket_site;3339.00;9.70;1460.00;1.71;0
196;nuclear_reactor;3330.00;9.70;1450.00;4.72;0
197;arms_factory;3319.00;9.80;1477.00;3.03;0
197;arms_factory;3305.00;9.73;1469.00;5.70;0
197;arms_factory;3302.00;9.60;1467.00;3.54;0
197;arms_factory;3299.00;9.80;1474.00;3.64;0
197;arms_factory;3308.00;9.70;1457.00;1.48;0
197;arms_factory;3311.00;9.70;1453.00;4.15;0
197;industrial_complex;3322.00;9.70;1455.00;0.53;0
197;industrial_complex;3332.00;9.70;1461.00;2.09;0
197;industrial_complex;3324.00;9.70;1460.00;6.21;0
197;industrial_complex;3301.00;9.82;1479.00;4.05;0
197;industrial_complex;3299.00;9.95;1485.00;5.25;0
197;industrial_complex;3300.00;9.95;1483.00;1.99;0
197;air_base;3316.00;9.70;1464.00;4.66;0
197;naval_base;3315.00;9.50;1449.00;-0.12;8131
197;naval_base;3310.00;9.50;1449.00;-0.59;8131
197;naval_base;3304.00;9.50;1462.00;0.00;8131
197;bunker;3305.00;9.90;1480.00;1.64;0
197;bunker;3300.00;9.80;1479.00;5.77;0
197;bunker;3319.00;9.70;1457.00;1.04;0
197;bunker;3299.00;9.80;1472.00;3.71;0
197;bunker;3313.00;9.80;1480.00;1.55;0
197;bunker;3308.00;9.68;1461.00;4.21;0
197;bunker;3321.00;9.70;1466.00;5.77;0
197;bunker;3325.00;9.70;1457.00;2.16;0
197;bunker;3296.00;9.80;1476.00;6.28;0
197;coastal_bunker;3306.00;9.50;1455.00;-0.59;0
197;coastal_bunker;3315.00;9.50;1449.00;-0.12;0
197;coastal_bunker;3304.00;9.50;1462.00;0.00;0
197;dockyard;3306.00;9.50;1451.00;-0.59;0
197;anti_air_building;3312.00;9.70;1452.00;5.93;0
197;anti_air_building;3308.00;9.65;1462.00;2.66;0
197;anti_air_building;3326.00;9.70;1461.00;0.50;0
197;synthetic_refinery;3325.00;9.70;1458.00;1.71;0
197;radar_station;3310.00;9.70;1469.00;2.52;0
197;rocket_site;3300.00;10.00;1484.00;1.11;0
197;nuclear_reactor;3305.00;10.00;1482.00;3.78;0
198;arms_factory;3254.00;9.95;1482.00;3.54;0
198;arms_factory;3261.00;10.10;1489.00;3.64;0
198;arms_factory;3262.00;10.10;1484.00;1.48;0
198;arms_factory;3260.00;9.98;1480.00;4.15;0
198;arms_factory;3256.00;9.95;1485.00;0.53;0
198;arms_factory;3257.00;9.95;1481.00;2.09;0
198;industrial_complex;3260.00;10.10;1490.00;6.21;0
198;industrial_complex;3258.00;10.03;1485.00;4.05;0
198;industrial_complex;3253.00;10.10;1491.00;5.25;0
198;industrial_complex;3250.00;9.90;1486.00;1.99;0
198;industrial_complex;3256.00;9.93;1482.00;4.66;0
198;industrial_complex;3255.00;10.10;1490.00;1.04;0
198;air_base;3265.00;10.00;1485.00;3.70;0
198;bunker;3261.00;9.98;1480.00;0.43;0
198;bunker;3248.00;9.95;1487.00;1.64;0
198;bunker;3264.00;9.90;1476.00;5.77;0
198;anti_air_building;3255.00;10.10;1491.00;1.04;0
198;anti_air_building;3259.00;10.07;1485.00;3.71;0
198;anti_air_building;3245.00;10.00;1491.00;1.55;0
198;synthetic_refinery;3252.00;9.90;1486.00;4.21;0
198;radar_station;3257.00;9.95;1484.00;4.51;0
198;rocket_site;3257.00;10.20;1492.00;2.16;0
198;nuclear_reactor;3267.00;10.00;1485.00;6.28;0
199;arms_factory;3243.00;10.25;1500.00;1.48;0
199;arms_factory;3227.00;10.20;1497.00;4.15;0
199;arms_factory;3239.00;10.10;1496.00;0.53;0
199;arms_factory;3218.00;10.20;1498.00;2.09;0
199;arms_factory;3225.00;10.30;1516.00;6.21;0
199;arms_factory;3237.00;10.25;1501.00;4.05;0
199;industrial_complex;3237.00;10.15;1497.00;5.25;0
199;industrial_complex;3225.00;10.10;1496.00;1.99;0
199;industrial_complex;3230.00;10.25;1516.00;4.66;0
199;industrial_complex;3218.00;10.03;1497.00;1.04;0
199;industrial_complex;3241.00;10.23;1500.00;3.70;0
199;industrial_complex;3229.00;10.18;1496.00;0.43;0
199;air_base;3236.00;10.10;1496.00;1.64;0
199;bunker;3223.00;10.13;1497.00;5.77;0
199;bunker;3228.00;10.20;1499.00;1.04;0
199;bunker;3228.00;10.05;1492.00;3.71;0
199;bunker;3218.00;10.85;1506.00;1.55;0
199;bunker;3232.00;10.20;1519.00;4.21;0
199;bunker;3229.00;10.30;1511.00;5.77;0
199;bunker;3252.00;10.10;1494.00;2.16;0
199;bunker;3236.00;10.10;1495.00;6.28;0
199;anti_air_building;3238.00;10.20;1500.00;2.66;0
199;anti_air_building;3241.00;10.10;1495.00;4.22;0
199;anti_air_building;3220.00;10.07;1497.00;0.60;0
199;synthetic_refinery;3230.00;10.28;1515.00;4.72;0
199;radar_station;3236.00;10.30;1506.00;5.15;0
199;rocket_site;3244.00;10.20;1498.00;2.66;0
199;nuclear_reactor;3227.00;10.10;1495.00;0.50;0
200;arms_factory;3367.00;9.80;1472.00;0.53;0
200;arms_factory;3360.00;9.70;1472.00;2.09;0
200;arms_factory;3361.00;9.70;1468.00;6.21;0
200;arms_factory;3366.00;9.70;1458.00;4.05;0
200;arms_factory;3353.00;9.70;1451.00;5.25;0
200;arms_factory;3355.00;9.70;1448.00;1.99;0
200;industrial_complex;3351.00;9.70;1455.00;4.66;0
200;industrial_complex;3375.00;9.82;1471.00;1.04;0
200;industrial_complex;3371.00;9.70;1464.00;3.70;0
200;industrial_complex;3355.00;9.75;1461.00;0.43;0
200;industrial_complex;3351.00;9.75;1466.00;1.64;0
200;industrial_complex;3373.00;9.80;1470.00;5.77;0
200;air_base;3361.00;9.70;1451.00;1.04;0
200;naval_base;3357.00;9.50;1445.00;0.54;8282
200;naval_base;3378.00;9.50;1453.00;0.54;8282
200;naval_base;3372.00;9.50;1450.00;0.79;8282
200;bunker;3366.00;9.70;1456.00;5.77;0
200;bunker;3361.00;9.70;1470.00;2.16;0
200;bunker;3363.00;9.70;1474.00;6.28;0
200;bunker;3381.00;9.90;1465.00;2.66;0
200;bunker;3363.00;9.70;1452.00;4.22;0
200;bunker;3377.00;9.70;1457.00;0.60;0
200;bunker;3359.00;9.70;1462.00;4.72;0
200;bunker;3345.00;9.80;1465.00;5.93;0
200;bunker;3351.00;9.70;1451.00;2.66;0
200;coastal_bunker;3359.00;9.57;1447.00;0.54;0
200;coastal_bunker;3372.00;9.50;1450.00;0.79;0
200;coastal_bunker;3376.00;9.50;1453.00;0.54;0
200;dockyard;3382.00;9.50;1454.00;0.54;0
200;anti_air_building;3366.00;9.70;1452.00;3.78;0
200;anti_air_building;3363.00;9.70;1471.00;0.16;0
200;anti_air_building;3354.00;9.70;1471.00;3.17;0
200;synthetic_refinery;3356.00;9.73;1467.00;4.38;0
200;radar_station;3362.00;9.70;1462.00;0.58;0
200;rocket_site;3379.00;9.80;1463.00;4.89;0
200;nuclear_reactor;3359.00;9.70;1476.00;0.16;0
201;arms_factory;3235.00;10.05;1533.00;6.21;0
201;arms_factory;3234.00;10.00;1535.00;4.05;0
201;arms_factory;3235.00;10.00;1537.00;5.25;0
201;arms_factory;3250.00;10.10;1521.00;1.99;0
201;arms_factory;3250.00;10.10;1522.00;4.66;0
201;arms_factory;3244.00;10.10;1531.00;1.04;0
201;industrial_complex;3249.00;10.20;1512.00;3.70;0
201;industrial_complex;3250.00;10.20;1513.00;0.43;0
201;industrial_complex;3237.00;10.10;1527.00;1.64;0
201;industrial_complex;3255.00;10.20;1497.00;5.77;0
201;industrial_complex;3268.00;10.05;1517.00;1.04;0
201;industrial_complex;3251.00;10.13;1517.00;3.71;0
201;air_base;3244.00;10.20;1514.00;1.55;0
201;bunker;3239.00;10.20;1516.00;4.21;0
201;bunker;3262.00;10.10;1513.00;5.77;0
201;bunker;3266.00;9.98;1524.00;2.16;0
201;bunker;3248.00;10.10;1521.00;6.28;0
201;bunker;3255.00;10.10;1517.00;2.66;0
201;bunker;3264.00;10.10;1503.00;4.22;0
201;bunker;3244.00;10.10;1524.00;0.60;0
201;bunker;3239.00;10.00;1533.00;4.72;0
201;bunker;3237.00;10.00;1543.00;5.93;0
201;bunker;3265.00;9.90;1529.00;2.66;0
201;bunker;3246.00;10.05;1537.00;0.50;0
201;bunker;3251.00;10.20;1510.00;1.71;0
201;bunker;3246.00;10.10;1530.00;4.72;0
201;bunker;3264.00;9.90;1540.00;1.11;0
201;anti_air_building;3268.00;10.03;1518.00;3.78;0
201;anti_air_building;3248.00;10.20;1518.00;0.16;0
201;anti_air_building;3251.00;10.10;1519.00;3.17;0
201;synthetic_refinery;3242.00;10.20;1516.00;4.38;0
201;radar_station;3252.00;10.15;1516.00;0.58;0
201;rocket_site;3269.00;10.00;1521.00;4.89;0
201;nuclear_reactor;3260.00;9.90;1538.00;0.16;0
202;arms_factory;3270.00;9.82;1536.00;5.25;0
202;arms_factory;3285.00;10.28;1511.00;1.99;0
202;arms_factory;3281.00;9.90;1520.00;4.66;0
202;arms_factory;3275.00;9.80;1538.00;1.04;0
202;arms_factory;3275.00;9.85;1533.00;3.70;0
202;arms_factory;3272.00;9.93;1524.00;0.43;0
202;industrial_complex;3275.00;9.98;1517.00;1.64;0
202;industrial_complex;3276.00;10.10;1506.00;5.77;0
202;industrial_complex;3274.00;9.90;1528.00;1.04;0
202;industrial_complex;3282.00;10.00;1511.00;3.71;0
202;industrial_complex;3280.00;10.03;1508.00;1.55;0
202;industrial_complex;3269.00;10.10;1511.00;4.21;0
202;air_base;3272.00;9.80;1533.00;5.77;0
202;bunker;3276.00;9.95;1512.00;2.16;0
202;bunker;3283.00;9.90;1517.00;6.28;0
202;bunker;3270.00;9.90;1540.00;2.66;0
202;bunker;3271.00;10.10;1502.00;4.22;0
202;bunker;3280.00;10.00;1504.00;0.60;0
202;bunker;3288.00;10.55;1510.00;4.72;0
202;bunker;3272.00;9.90;1530.00;5.93;0
202;anti_air_building;3278.00;9.90;1518.00;2.66;0
202;anti_air_building;3274.00;10.00;1512.00;0.50;0
202;anti_air_building;3277.00;10.10;1502.00;1.71;0
202;synthetic_refinery;3284.00;9.95;1514.00;4.72;0
202;radar_station;3279.00;9.90;1522.00;5.45;0
202;rocket_site;3274.00;10.10;1505.00;3.78;0
202;nuclear_reactor;3274.00;10.10;1503.00;0.16;0
203;arms_factory;3319.00;9.90;1484.00;4.66;0
203;arms_factory;3294.00;9.90;1498.00;1.04;0
203;arms_factory;3322.00;9.90;1486.00;3.70;0
203;arms_factory;3286.00;10.00;1496.00;0.43;0
203;arms_factory;3310.00;10.00;1487.00;1.64;0
203;arms_factory;3288.00;9.95;1499.00;5.77;0
203;industrial_complex;3309.00;10.00;1490.00;1.04;0
203;industrial_complex;3274.00;10.05;1482.00;3.71;0
203;industrial_complex;3317.00;9.85;1490.00;1.55;0
203;industrial_complex;3276.00;10.53;1485.00;4.21;0
203;industrial_complex;3291.00;9.90;1488.00;5.77;0
203;industrial_complex;3279.00;10.40;1489.00;2.16;0
203;air_base;3299.00;9.95;1491.00;6.28;0
203;bunker;3319.00;9.90;1487.00;2.66;0
203;bunker;3289.00;9.90;1497.00;4.22;0
203;bunker;3291.00;9.90;1488.00;0.60;0
203;bunker;3308.00;10.00;1495.00;4.72;0
203;bunker;3272.00;10.35;1492.00;5.93;0
203;bunker;3307.00;10.00;1487.00;2.66;0
203;bunker;3280.00;10.03;1493.00;0.50;0
203;bunker;3276.00;10.48;1484.00;1.71;0
203;bunker;3325.00;9.80;1493.00;4.72;0
203;bunker;3293.00;9.90;1491.00;1.11;0
203;bunker;3316.00;9.90;1492.00;3.78;0
203;bunker;3300.00;10.32;1503.00;0.16;0
203;anti_air_building;3291.00;9.90;1490.00;3.17;0
203;anti_air_building;3280.00;10.15;1490.00;4.38;0
203;anti_air_building;3302.00;10.00;1492.00;2.22;0
203;synthetic_refinery;3322.00;9.90;1487.00;4.89;0
203;radar_station;3301.00;9.90;1496.00;6.10;0
203;rocket_site;3320.00;9.90;1486.00;4.29;0
203;nuclear_reactor;3294.00;9.93;1501.00;0.67;0
204;arms_factory;3269.00;9.80;1575.00;3.70;0
204;arms_factory;3244.00;9.90;1589.00;0.43;0
204;arms_factory;3244.00;9.88;1584.00;1.64;0
204;arms_factory;3248.00;9.80;1569.00;5.77;0
204;arms_factory;3239.00;9.80;1572.00;1.04;0
204;arms_factory;3226.00;10.00;1585.00;3.71;0
204;industrial_complex;3246.00;9.90;1588.00;1.55;0
204;industrial_complex;3236.00;9.90;1586.00;4.21;0
204;industrial_complex;3253.00;9.90;1582.00;5.77;0
204;industrial_complex;3235.00;9.80;1574.00;2.16;0
204;industrial_complex;3268.00;9.80;1574.00;6.28;0
204;industrial_complex;3228.00;9.90;1580.00;2.66;0
204;air_base;3243.00;9.90;1587.00;4.22;0
204;bunker;3238.00;9.82;1579.00;0.60;0
204;bunker;3236.00;9.90;1578.00;4.72;0
204;bunker;3254.00;9.85;1588.00;5.93;0
204;bunker;3272.00;9.80;1578.00;2.66;0
204;bunker;3251.00;9.90;1582.00;0.50;0
204;bunker;3240.00;9.80;1568.00;1.71;0
204;bunker;3250.00;9.80;1571.00;4.72;0
204;bunker;3261.00;9.80;1587.00;1.11;0
204;anti_air_building;3228.00;9.95;1585.00;3.78;0
204;anti_air_building;3264.00;9.80;1584.00;0.16;0
204;anti_air_building;3253.00;9.90;1588.00;3.17;0
204;synthetic_refinery;3254.00;9.85;1582.00;4.38;0
204;radar_station;3252.00;9.80;1579.00;0.58;0
204;rocket_site;3256.00;9.80;1571.00;4.89;0
204;nuclear_reactor;3260.00;9.82;1588.00;0.16;0
205;arms_factory;3369.00;10.50;1615.00;1.64;0
205;arms_factory;3350.00;10.25;1592.00;5.77;0
205;arms_factory;3351.00;10.10;1613.00;1.04;0
205;arms_factory;3339.00;9.90;1598.00;3.71;0
205;arms_factory;3348.00;10.00;1596.00;1.55;0
205;arms_factory;3343.00;10.00;1608.00;4.21;0
205;industrial_complex;3338.00;10.00;1605.00;5.77;0
205;industrial_complex;3335.00;10.00;1603.00;2.16;0
205;industrial_complex;3358.00;10.10;1612.00;6.28;0
205;industrial_complex;3366.00;10.00;1607.00;2.66;0
205;industrial_complex;3358.00;10.00;1588.00;4.22;0
205;industrial_complex;3383.00;10.80;1614.00;0.60;0
205;air_base;3351.00;9.90;1587.00;4.72;0
205;bunker;3364.00;9.90;1621.00;5.93;0
205;bunker;3358.00;10.00;1587.00;2.66;0
205;bunker;3344.00;10.05;1609.00;0.50;0
205;bunker;3359.00;10.00;1607.00;1.71;0
205;bunker;3335.00;10.00;1607.00;4.72;0
205;bunker;3362.00;10.00;1602.00;1.11;0
205;bunker;3357.00;10.00;1599.00;3.78;0
205;bunker;3356.00;10.10;1617.00;0.16;0
205;bunker;3352.00;9.98;1594.00;3.17;0
205;bunker;3360.00;10.10;1614.00;4.38;0
205;bunker;3381.00;9.90;1609.00;2.22;0
205;bunker;3369.00;10.40;1623.00;4.89;0
205;bunker;3354.00;9.90;1588.00;0.16;0
205;bunker;3339.00;9.90;1597.00;4.29;0
205;bunker;3379.00;11.18;1617.00;0.67;0
205;bunker;3373.00;10.53;1610.00;4.79;0
205;anti_air_building;3359.00;10.00;1618.00;4.89;0
205;anti_air_building;3355.00;10.00;1603.00;2.73;0
205;anti_air_building;3377.00;11.35;1623.00;5.40;0
205;synthetic_refinery;3379.00;11.18;1617.00;0.67;0
205;radar_station;3360.00;10.00;1605.00;2.29;0
205;rocket_site;3368.00;10.00;1610.00;1.17;0
205;nuclear_reactor;3365.00;10.05;1616.00;2.38;0
206;arms_factory;3228.00;10.32;1590.00;1.04;0
206;arms_factory;3231.00;10.40;1593.00;3.71;0
206;arms_factory;3277.00;9.90;1597.00;1.55;0
206;arms_factory;3279.00;9.90;1600.00;4.21;0
206;arms_factory;3231.00;10.35;1591.00;5.77;0
206;arms_factory;3275.00;9.90;1595.00;2.16;0
206;industrial_complex;3277.00;9.90;1598.00;6.28;0
206;industrial_complex;3244.00;10.60;1604.00;2.66;0
206;industrial_complex;3278.00;9.85;1592.00;4.22;0
206;industrial_complex;3276.00;9.90;1596.00;0.60;0
206;industrial_complex;3249.00;10.00;1602.00;4.72;0
206;industrial_complex;3256.00;9.90;1596.00;5.93;0
206;air_base;3247.00;9.90;1598.00;2.66;0
206;bunker;3249.00;10.00;1601.00;0.50;0
206;bunker;3239.00;10.32;1599.00;1.71;0
206;bunker;3240.00;10.13;1611.00;4.72;0
206;bunker;3264.00;9.90;1598.00;1.11;0
206;bunker;3275.00;9.90;1595.00;3.78;0
206;bunker;3245.00;10.38;1603.00;0.16;0
206;bunker;3230.00;10.50;1593.00;3.17;0
206;bunker;3271.00;9.80;1585.00;4.38;0
206;bunker;3255.00;9.90;1595.00;2.22;0
206;bunker;3262.00;9.90;1600.00;4.89;0
206;anti_air_building;3234.00;10.70;1602.00;0.16;0
206;anti_air_building;3244.00;9.90;1592.00;4.29;0
206;anti_air_building;3272.00;9.82;1588.00;0.67;0
206;synthetic_refinery;3242.00;10.25;1600.00;4.79;0
206;radar_station;3254.00;9.90;1601.00;3.47;0
206;rocket_site;3273.00;9.80;1586.00;2.73;0
206;nuclear_reactor;3237.00;10.38;1599.00;5.40;0
207;arms_factory;3252.00;10.00;1620.00;1.55;0
207;arms_factory;3247.00;10.60;1622.00;4.21;0
207;arms_factory;3256.00;9.90;1622.00;5.77;0
207;arms_factory;3287.00;9.90;1620.00;2.16;0
207;arms_factory;3277.00;10.00;1618.00;6.28;0
207;arms_factory;3283.00;10.00;1611.00;2.66;0
207;industrial_complex;3249.00;10.43;1624.00;4.22;0
207;industrial_complex;3250.00;10.30;1625.00;0.60;0
207;industrial_complex;3248.00;10.60;1617.00;4.72;0
207;industrial_complex;3275.00;9.85;1622.00;5.93;0
207;industrial_complex;3279.00;10.00;1614.00;2.66;0
207;industrial_complex;3284.00;10.00;1615.00;0.50;0
207;air_base;3250.00;10.03;1628.00;1.71;0
207;bunker;3251.00;10.25;1619.00;4.72;0
207;bunker;3276.00;10.05;1615.00;1.11;0
207;bunker;3273.00;10.00;1611.00;3.78;0
207;bunker;3272.00;9.85;1622.00;0.16;0
207;bunker;3279.00;10.00;1613.00;3.17;0
207;bunker;3256.00;9.90;1625.00;4.38;0
207;anti_air_building;3249.00;10.40;1623.00;2.22;0
207;anti_air_building;3250.00;10.53;1615.00;4.89;0
207;anti_air_building;3274.00;10.00;1619.00;0.16;0
207;synthetic_refinery;3272.00;9.90;1621.00;4.29;0
207;radar_station;3268.00;9.90;1618.00;4.23;0
207;rocket_site;3253.00;9.90;1625.00;4.79;0
207;nuclear_reactor;3251.00;10.45;1617.00;4.89;0
208;arms_factory;3284.00;10.30;1711.00;5.77;0
208;arms_factory;3272.00;10.30;1708.00;2.16;0
208;arms_factory;3257.00;10.18;1727.00;6.28;0
208;arms_factory;3265.00;9.98;1707.00;2.66;0
208;arms_factory;3262.00;10.25;1715.00;4.22;0
208;arms_factory;3265.00;9.95;1712.00;0.60;0
208;industrial_complex;3271.00;10.40;1720.00;4.72;0
208;industrial_complex;3283.00;10.30;1720.00;5.93;0
208;industrial_complex;3284.00;10.28;1707.00;2.66;0
208;industrial_complex;3262.00;10.40;1722.00;0.50;0
208;industrial_complex;3288.00;10.18;1712.00;1.71;0
208;industrial_complex;3247.00;10.05;1715.00;4.72;0
208;air_base;3271.00;9.80;1702.00;1.11;0
208;naval_base;3260.00;9.50;1734.00;-3.14;1434
208;naval_base;3257.00;9.55;1730.00;-2.98;1434
208;naval_base;3245.00;9.50;1729.00;-2.90;1434
208;bunker;3267.00;10.40;1722.00;4.38;0
208;bunker;3290.00;10.30;1718.00;2.22;0
208;bunker;3259.00;10.30;1713.00;4.89;0
208;bunker;3265.00;10.40;1728.00;0.16;0
208;bunker;3269.00;10.15;1711.00;4.29;0
208;bunker;3272.00;9.80;1700.00;0.67;0
208;bunker;3281.00;10.38;1716.00;4.79;0
208;bunker;3261.00;10.40;1725.00;4.89;0
208;bunker;3248.00;9.70;1726.00;2.73;0
208;bunker;3275.00;10.38;1709.00;5.40;0
208;bunker;3266.00;10.40;1720.00;0.67;0
208;coastal_bunker;3244.00;9.50;1729.00;-2.90;0
208;coastal_bunker;3269.00;9.73;1733.00;-3.14;0
208;coastal_bunker;3257.00;9.55;1730.00;-2.98;0
208;dockyard;3245.00;9.50;1730.00;-2.90;0
208;anti_air_building;3284.00;10.30;1711.00;3.24;0
208;anti_air_building;3256.00;10.13;1712.00;4.45;0
208;anti_air_building;3273.00;9.80;1700.00;2.29;0
208;synthetic_refinery;3256.00;10.07;1718.00;3.85;0
208;radar_station;3268.00;10.40;1717.00;4.42;0
208;rocket_site;3253.00;9.95;1729.00;2.90;0
208;nuclear_reactor;3263.00;9.95;1706.00;0.74;0
209;arms_factory;3269.00;9.78;1687.00;6.28;0
209;arms_factory;3296.00;11.40;1666.00;2.66;0
209;arms_factory;3266.00;10.07;1667.00;4.22;0
209;arms_factory;3261.00;10.05;1673.00;0.60;0
209;arms_factory;3283.00;10.15;1656.00;4.72;0
209;arms_factory;3242.00;10.10;1707.00;5.93;0
209;industrial_complex;3279.00;9.73;1681.00;2.66;0
209;industrial_complex;3263.00;9.73;1682.00;0.50;0
209;industrial_complex;3253.00;9.70;1679.00;1.71;0
209;industrial_complex;3273.00;10.30;1664.00;4.72;0
209;industrial_complex;3260.00;9.78;1670.00;1.11;0
209;industrial_complex;3274.00;9.80;1670.00;3.78;0
209;air_base;3249.00;10.30;1704.00;0.16;0
209;bunker;3293.00;11.32;1663.00;3.17;0
209;bunker;3260.00;9.82;1687.00;4.38;0
209;bunker;3249.00;10.30;1697.00;2.22;0
209;bunker;3274.00;9.85;1677.00;4.89;0
209;bunker;3296.00;11.35;1658.00;0.16;0
209;bunker;3256.00;9.70;1677.00;4.29;0
209;bunker;3260.00;9.70;1681.00;0.67;0
209;bunker;3256.00;9.80;1658.00;4.79;0
209;bunker;3250.00;10.13;1688.00;4.89;0
209;bunker;3264.00;9.93;1698.00;2.73;0
209;bunker;3274.00;9.73;1684.00;5.40;0
209;bunker;3250.00;10.30;1704.00;0.67;0
209;bunker;3262.00;9.80;1653.00;3.34;0
209;bunker;3263.00;9.93;1669.00;1.17;0
209;bunker;3268.00;9.80;1689.00;2.38;0
209;bunker;3279.00;9.80;1672.00;5.40;0
209;bunker;3280.00;10.35;1654.00;3.24;0
209;anti_air_building;3285.00;9.80;1667.00;4.45;0
209;anti_air_building;3242.00;9.98;1699.00;2.29;0
209;anti_air_building;3270.00;9.70;1686.00;3.85;0
209;synthetic_refinery;3298.00;11.40;1665.00;0.23;0
209;radar_station;3270.00;9.78;1683.00;1.07;0
209;rocket_site;3300.00;11.50;1663.00;0.74;0
209;nuclear_reactor;3275.00;10.07;1656.00;2.29;0
210;arms_factory;3294.00;10.80;1655.00;0.60;0
210;arms_factory;3273.00;10.45;1641.00;4.72;0
210;arms_factory;3269.00;9.80;1639.00;5.93;0
210;arms_factory;3279.00;10.57;1641.00;2.66;0
210;arms_factory;3264.00;10.05;1648.00;0.50;0
210;arms_factory;3300.00;10.48;1644.00;1.71;0
210;industrial_complex;3270.00;10.48;1648.00;4.72;0
210;industrial_complex;3300.00;10.48;1651.00;1.11;0
210;industrial_complex;3265.00;10.20;1649.00;3.78;0
210;industrial_complex;3292.00;10.30;1652.00;0.16;0
210;industrial_complex;3287.00;10.38;1646.00;3.17;0
210;industrial_complex;3298.00;10.55;1652.00;4.38;0
210;air_base;3287.00;10.40;1647.00;2.22;0
210;bunker;3270.00;10.40;1644.00;4.89;0
210;bunker;3285.00;10.05;1642.00;0.16;0
210;bunker;3304.00;11.40;1656.00;4.29;0
210;bunker;3274.00;10.25;1650.00;0.67;0
210;bunker;3300.00;10.55;1648.00;4.79;0
210;bunker;3292.00;10.40;1646.00;4.89;0
210;anti_air_building;3287.00;9.98;1642.00;2.73;0
210;anti_air_building;3278.00;10.50;1646.00;5.40;0
210;anti_air_building;3283.00;10.30;1643.00;0.67;0
210;synthetic_refinery;3304.00;10.50;1652.00;3.34;0
210;radar_station;3284.00;10.13;1647.00;4.88;0
210;rocket_site;3307.00;10.30;1653.00;2.38;0
210;nuclear_reactor;3301.00;10.50;1644.00;5.40;0
211;arms_factory;3223.00;10.70;1385.00;5.93;0
211;arms_factory;3226.00;10.50;1379.00;2.66;0
211;arms_factory;3228.00;10.45;1391.00;0.50;0
211;arms_factory;3219.00;10.65;1388.00;1.71;0
211;arms_factory;3218.00;10.98;1383.00;4.72;0
211;arms_factory;3222.00;9.90;1371.00;1.11;0
211;industrial_complex;3231.00;10.10;1386.00;3.78;0
211;industrial_complex;3238.00;10.05;1379.00;0.16;0
211;industrial_complex;3222.00;10.05;1374.00;3.17;0
211;industrial_complex;3220.00;10.55;1389.00;4.38;0
211;industrial_complex;3240.00;9.70;1384.00;2.22;0
211;industrial_complex;3214.00;10.20;1373.00;4.89;0
211;air_base;3228.00;10.45;1391.00;0.16;0
211;naval_base;3241.00;9.55;1382.00;1.37;7906
211;naval_base;3236.00;9.50;1372.00;1.43;7906
